Цех,id документа_prod,Артикул продукции,Продукция,id документа_cons,Артикул материала,Материал,month,month_sin,month_cos,year,day,day_sin,day_cos
533,9905520598,330012233760,1177,1234616704.0,12300160.0,97.2,10,-0.8660254037844386,0.5000000000000001,2024,15,5.66553889764798e-16,-1.0
533,9905525136,330012233709,212,1234616704.0,12300160.0,97.2,10,-0.8660254037844386,0.5000000000000001,2024,15,5.66553889764798e-16,-1.0
533,9905456928,330012233563,647,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905458269,330012233606,439,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905459021,330012233600,175,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905460969,330012233579,1174,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905461023,330012233643,758,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905461469,330012233514,927,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905461709,330012233418,410,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905462266,330012233560,338,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905464150,330012233605,524,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905464674,330012233444,98,1234617151.0,1230024.0,32.4,10,-0.8660254037844386,0.5000000000000001,2024,21,-0.9510565162951535,-0.30901699437494756
533,9905442465,330012233563,72,1234617451.0,1230055.0,112.8,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
533,9905442987,330012233417,760,1234617451.0,1230055.0,112.8,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
533,9905444248,330012233542,1832,1234617451.0,1230055.0,112.8,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
533,9905453914,330012233638,2415,1234617451.0,1230055.0,112.8,10,-0.8660254037844386,0.5000000000000001,2024,22,-0.9945218953682733,-0.10452846326765423
533,9905412103,330012233524,622,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905412672,330012233506,40,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905413260,330012233414,1264,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905413534,330012233468,201,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905414441,330012233473,1705,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905415227,330012233587,2162,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905416262,330012233480,1100,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905417078,330012233460,497,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905417707,330012233501,1150,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905419247,330012233418,195,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905419808,330012233433,99,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905419815,330012233584,502,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905420459,330012233442,1700,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905421063,330012233487,2328,1234617555.0,12300256.0,2.6666666666666665,10,-0.8660254037844386,0.5000000000000001,2024,25,-0.8660254037844386,0.5000000000000001
533,9905349786,330012233866,1732,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905350683,330012233887,799,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905351621,330012233818,613,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905352081,330012233502,343,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905352641,330012233760,265,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905353144,330012234042,233,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905353190,330012233460,120,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905353554,330012233772,242,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905356513,330012233475,1898,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905357741,330012233453,844,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905358274,330012234004,460,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905358802,330012233737,1819,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905359329,330012233518,290,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905359841,330012233468,420,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905360733,330012233750,143,1234618153.0,12300166.0,190.0,10,-0.8660254037844386,0.5000000000000001,2024,30,-1.133107779529596e-15,1.0
533,9905336444,330012233967,477,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905336779,330012233786,1747,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905339001,330012233604,1153,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905341084,330012233703,2181,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905341417,330012233883,447,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905343648,330012233611,324,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905344695,330012233616,398,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905345091,330012233855,114,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905346315,330012233648,426,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905347524,330012233851,563,1234618265.0,12300162.0,85.5,10,-0.8660254037844386,0.5000000000000001,2024,31,0.2079116908177585,0.9781476007338058
533,9905332119,330012233646,239,1234618281.0,12300295.0,61.5,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332119,330012233646,239,1234618342.0,12300160.0,10.0,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332119,330012233646,239,1234618357.0,1230039.0,23.6,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332524,330012233440,1401,1234618281.0,12300295.0,61.5,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332524,330012233440,1401,1234618342.0,12300160.0,10.0,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332524,330012233440,1401,1234618357.0,1230039.0,23.6,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332821,330012233604,1709,1234618281.0,12300295.0,61.5,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332821,330012233604,1709,1234618342.0,12300160.0,10.0,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905332821,330012233604,1709,1234618357.0,1230039.0,23.6,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905335362,330012233478,1352,1234618281.0,12300295.0,61.5,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905335362,330012233478,1352,1234618342.0,12300160.0,10.0,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905335362,330012233478,1352,1234618357.0,1230039.0,23.6,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905336362,330012233452,1084,1234618281.0,12300295.0,61.5,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905336362,330012233452,1084,1234618342.0,12300160.0,10.0,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905336362,330012233452,1084,1234618357.0,1230039.0,23.6,11,-0.5000000000000004,0.8660254037844384,2024,1,0.20791169081775931,0.9781476007338057
533,9905247960,330012233466,131,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905248505,330012233597,420,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905248988,330012233510,1425,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905249540,330012233462,252,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905249965,330012233522,633,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905250768,330012233567,2194,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905252398,330012233438,96,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905254028,330012233545,895,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905255061,330012233502,950,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905255368,330012233451,374,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905256133,330012233462,565,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905258523,330012233607,175,1234619043.0,12300135.0,13.333333333333334,11,-0.5000000000000004,0.8660254037844384,2024,8,0.9945218953682734,-0.10452846326765333
533,9905237840,330012233522,1575,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905238518,330012233425,223,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905241560,330012233484,1882,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905241902,330012233429,220,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905242392,330012233465,874,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905243080,330012233483,1354,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905243424,330012233529,2545,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905244708,330012233458,841,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905245473,330012233444,193,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905246810,330012233487,238,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905247430,330012233588,187,1234619275.0,1230041.0,48.0,11,-0.5000000000000004,0.8660254037844384,2024,9,0.9510565162951536,-0.30901699437494734
533,9905201593,330012233419,59,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905203827,330012233430,205,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905205232,330012233443,1022,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905206017,330012233419,95,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905206036,330012233417,1199,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905207229,330012233449,353,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905207374,330012233425,197,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905208245,330012233421,1118,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905210064,330012233464,476,1234619517.0,1230062.0,64.0,11,-0.5000000000000004,0.8660254037844384,2024,12,0.5877852522924732,-0.8090169943749473
533,9905177614,330012233781,94,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905177818,330012233753,1214,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905180618,330012233766,218,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905180690,330012233492,2063,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905181054,330012233743,1035,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905184924,330012233999,539,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905185938,330012233728,1013,1234619684.0,12300216.0,33.0,11,-0.5000000000000004,0.8660254037844384,2024,14,0.20791169081775931,-0.9781476007338057
533,9905153896,330012233596,2317,1234619813.0,12300167.0,45.5,11,-0.5000000000000004,0.8660254037844384,2024,16,-0.20791169081775907,-0.9781476007338057
533,9905154534,330012233872,565,1234619813.0,12300167.0,45.5,11,-0.5000000000000004,0.8660254037844384,2024,16,-0.20791169081775907,-0.9781476007338057
533,9905155238,330012233879,430,1234619813.0,12300167.0,45.5,11,-0.5000000000000004,0.8660254037844384,2024,16,-0.20791169081775907,-0.9781476007338057
533,9905157879,330012233951,244,1234619813.0,12300167.0,45.5,11,-0.5000000000000004,0.8660254037844384,2024,16,-0.20791169081775907,-0.9781476007338057
533,9905159662,330012233632,223,1234619813.0,12300167.0,45.5,11,-0.5000000000000004,0.8660254037844384,2024,16,-0.20791169081775907,-0.9781476007338057
533,9905130322,330012233449,701,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
533,9905131348,330012233465,321,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
533,9905131795,330012233808,1356,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
533,9905133336,330012233688,1199,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
533,9905135390,330012233545,294,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
533,9905135844,330012233825,660,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
533,9905138110,330012233797,601,1234619984.0,12300290.0,72.0,11,-0.5000000000000004,0.8660254037844384,2024,18,-0.587785252292473,-0.8090169943749475
